cycle, word, phonlength, accuracy, loss
1, hat, 4, 0.9848484992980957, 3.4567759037017822
1, lair, 4, 0.9772727489471436, 5.8086700439453125
1, churn, 4, 0.9545454978942871, 4.799337863922119
1, note, 4, 0.9848484992980957, 5.142059326171875
1, worm, 4, 0.9166666269302368, 7.965390682220459
1, jack, 4, 0.9848484992980957, 4.207644462585449
1, ritch, 4, 0.9772727489471436, 6.641933441162109
1, jane, 4, 0.9848484992980957, 5.531506538391113
1, mad, 4, 0.9924242496490479, 4.622371196746826
1, comb, 4, 0.9621212482452393, 8.117321968078613
1, lays, 4, 0.9545454978942871, 6.863770008087158
1, shave, 4, 0.9696969985961914, 6.524393081665039
1, chop, 4, 0.9772727489471436, 2.2942562103271484
1, rack, 4, 0.9924242496490479, 4.6464643478393555
1, hen, 4, 0.9924242496490479, 4.107064247131348
1, cough, 4, 0.9545454978942871, 5.097800254821777
1, near, 4, 0.9924242496490479, 4.389184951782227
1, weak, 4, 0.9924242496490479, 2.8525474071502686
1, mir, 4, 0.9696969985961914, 5.006906509399414
1, pit, 4, 0.9924242496490479, 2.934403657913208
1, blue, 4, 0.9924242496490479, 5.077538967132568
1, life, 4, 0.9772727489471436, 4.448189735412598
1, read, 4, 0.946969747543335, 7.266957759857178
1, keys, 4, 0.9696969985961914, 5.036191463470459
1, foul, 4, 0.9696969985961914, 5.378440856933594
1, nitch, 4, 0.9772727489471436, 3.6706666946411133
1, died, 4, 0.9772727489471436, 4.945123672485352
1, pawn, 4, 0.9696969985961914, 4.463729381561279
1, time, 4, 0.9924242496490479, 3.2413265705108643
1, full, 4, 0.9545454978942871, 5.967996597290039
1, trow, 4, 0.9696969985961914, 7.537066459655762
1, beak, 4, 0.9924242496490479, 3.720787286758423
1, hid, 4, 0.9848484992980957, 3.5052969455718994
1, dope, 4, 0.9696969985961914, 5.1479034423828125
1, then, 4, 0.9772727489471436, 4.665868759155273
1, gnus, 4, 0.946969747543335, 14.882664680480957
1, dumb, 4, 0.9772727489471436, 4.708630561828613
1, aims, 4, 0.9924242496490479, 5.1242594718933105
1, curd, 4, 0.9772727489471436, 5.29781436920166
1, wig, 4, 0.9924242496490479, 2.910020351409912
1, wrap, 4, 0.9545454978942871, 4.920492172241211
1, ware, 4, 0.9772727489471436, 5.678274154663086
1, tied, 4, 0.9848484992980957, 4.283527374267578
1, make, 4, 0.9924242496490479, 4.736412048339844
1, drew, 4, 0.9848484992980957, 6.0175981521606445
1, home, 4, 0.9848484992980957, 5.0510172843933105
1, wreck, 4, 0.9848484992980957, 5.447380065917969
1, knock, 4, 0.9696969985961914, 3.075796365737915
1, hoot, 4, 0.9772727489471436, 4.881795406341553
1, down, 4, 0.9696969985961914, 4.710138320922852
1, true, 4, 0.9924242496490479, 5.500674724578857
1, learn, 4, 0.9545454978942871, 6.0740485191345215
1, bug, 4, 0.9772727489471436, 3.172847032546997
1, doze, 4, 0.9545454978942871, 6.194863319396973
1, play, 4, 0.9772727489471436, 5.580209732055664
1, thus, 4, 0.9621212482452393, 4.095562934875488
1, white, 4, 0.9848484992980957, 4.343359470367432
1, case, 4, 0.9924242496490479, 4.327895641326904
1, wrong, 4, 0.9848484992980957, 6.843746185302734
1, thief, 4, 0.9848484992980957, 4.41901159286499
1, sip, 4, 0.9545454978942871, 2.5328574180603027
1, sale, 4, 0.9848484992980957, 4.755581378936768
1, dan, 4, 0.9924242496490479, 4.613670825958252
1, feel, 4, 0.9924242496490479, 3.7738213539123535
1, whiff, 4, 0.9924242496490479, 4.188399314880371
1, dick, 4, 0.9848484992980957, 3.8186721801757812
1, bess, 4, 0.9848484992980957, 6.135901927947998
1, flow, 4, 0.9545454978942871, 7.296014308929443
1, meal, 4, 0.9924242496490479, 3.816810369491577
1, yawn, 4, 0.9848484992980957, 4.812049388885498
1, moan, 4, 0.9772727489471436, 5.614433288574219
1, live, 4, 0.9924242496490479, 4.631000995635986
1, pal, 4, 0.9772727489471436, 3.5251688957214355
1, threw, 4, 0.9848484992980957, 5.976956367492676
1, teeth, 4, 0.9772727489471436, 4.469910144805908
1, moon, 4, 0.9924242496490479, 4.654662132263184
1, well, 4, 0.9924242496490479, 4.626445293426514
1, purred, 4, 0.9393939971923828, 7.7212934494018555
1, dawn, 4, 0.9924242496490479, 4.917558193206787
1, knife, 4, 0.9696969985961914, 5.0757293701171875
1, dot, 4, 0.9848484992980957, 3.6921005249023438
1, face, 4, 0.9696969985961914, 4.689208507537842
1, mack, 4, 0.9924242496490479, 4.0564727783203125
1, leaf, 4, 0.9848484992980957, 4.813140869140625
1, nice, 4, 0.9696969985961914, 3.505007028579712
1, wrung, 4, 0.9848484992980957, 5.51371431350708
1, jet, 4, 0.9772727489471436, 4.7380452156066895
1, tis, 4, 0.9772727489471436, 4.992067813873291
1, lose, 4, 0.9848484992980957, 5.83736515045166
1, path, 4, 0.9772727489471436, 3.3989062309265137
1, shang, 4, 0.9924242496490479, 5.6301164627075195
1, deal, 4, 0.9924242496490479, 3.875494956970215
1, van, 4, 0.9772727489471436, 4.602752208709717
1, kick, 4, 0.9924242496490479, 2.957920551300049
1, cohn, 4, 0.9393939971923828, 6.945420265197754
1, sewn, 4, 0.9545454978942871, 8.02554702758789
1, such, 4, 0.9621212482452393, 2.4536256790161133
1, flea, 4, 0.9924242496490479, 4.457151889801025
1, gnat, 4, 0.9772727489471436, 4.030855178833008
1, pour, 4, 0.9848484992980957, 5.889308452606201
1, spa, 4, 0.9696969985961914, 3.9476053714752197
1, shake, 4, 0.9772727489471436, 4.255439281463623
1, oils, 4, 0.946969747543335, 7.168750762939453
1, shock, 4, 0.9848484992980957, 2.4579367637634277
1, vet, 4, 0.9848484992980957, 5.449124336242676
1, ears, 4, 0.9848484992980957, 5.568539619445801
1, rise, 4, 0.9772727489471436, 5.64629602432251
1, joke, 4, 0.9696969985961914, 4.809905052185059
1, known, 4, 0.9621212482452393, 7.541163444519043
1, boat, 4, 0.9772727489471436, 6.166254997253418
1, ledge, 4, 0.9772727489471436, 6.096927642822266
1, cane, 4, 0.9924242496490479, 4.90452766418457
1, notch, 4, 0.9621212482452393, 3.314491033554077
1, fade, 4, 0.9924242496490479, 5.924737453460693
1, phew, 4, 0.9924242496490479, 4.63848876953125
1, shed, 4, 0.9621212482452393, 5.573610305786133
1, tail, 4, 0.9924242496490479, 4.676848888397217
1, babe, 4, 0.9924242496490479, 5.341176986694336
1, pave, 4, 0.9924242496490479, 5.607813835144043
1, sawed, 4, 0.9242424368858337, 7.422558784484863
1, fish, 4, 0.9848484992980957, 3.0521626472473145
1, beef, 4, 0.9924242496490479, 4.711174964904785
1, cheese, 4, 0.9772727489471436, 5.06413459777832
1, where, 4, 0.9848484992980957, 5.583399772644043
1, hair, 4, 0.9848484992980957, 5.394015312194824
1, dob, 4, 0.9848484992980957, 3.786146640777588
1, nose, 4, 0.9772727489471436, 6.03870964050293
1, ram, 4, 0.9924242496490479, 5.013998985290527
1, head, 4, 0.9621212482452393, 5.592891216278076
1, edged, 4, 0.9621212482452393, 6.63447380065918
1, take, 4, 0.9924242496490479, 4.162656784057617
1, dry, 4, 0.9848484992980957, 5.139053821563721
1, tight, 4, 0.9696969985961914, 4.965083122253418
1, death, 4, 0.9545454978942871, 6.266479969024658
1, youth, 4, 0.9696969985961914, 5.242555618286133
1, huff, 4, 0.9924242496490479, 3.448350429534912
1, heave, 4, 0.9772727489471436, 5.792905807495117
1, bop, 4, 0.9772727489471436, 3.1139276027679443
1, couch, 4, 0.9621212482452393, 3.9565393924713135
1, top, 4, 0.9621212482452393, 3.029900312423706
1, whoosh, 4, 0.9545454978942871, 5.490753173828125
1, oiled, 4, 0.9848484992980957, 6.620444297790527
1, gone, 4, 0.9772727489471436, 4.9628729820251465
1, dim, 4, 0.9924242496490479, 3.1956372261047363
1, wade, 4, 0.9848484992980957, 5.112616539001465
1, save, 4, 0.9924242496490479, 5.951267719268799
1, boys, 4, 0.9696969985961914, 7.102103233337402
1, fetch, 4, 0.9772727489471436, 5.012021064758301
1, dare, 4, 0.9772727489471436, 5.848560810089111
1, hush, 4, 0.9772727489471436, 2.5236051082611084
1, hide, 4, 0.9848484992980957, 4.545653820037842
1, throw, 4, 0.9621212482452393, 7.9132843017578125
1, tub, 4, 0.9772727489471436, 3.5643410682678223
1, poop, 4, 0.9772727489471436, 3.931110382080078
1, kneel, 4, 0.9848484992980957, 4.723592758178711
1, bore, 4, 0.9924242496490479, 6.091107368469238
1, peed, 4, 0.9772727489471436, 4.361212730407715
1, beech, 4, 0.9772727489471436, 3.593532085418701
1, has, 4, 0.9621212482452393, 4.75794792175293
1, dove, 4, 0.9772727489471436, 5.119473457336426
1, knob, 4, 0.9393939971923828, 3.9457383155822754
1, rock, 4, 0.9848484992980957, 4.036341667175293
1, owls, 4, 0.9318181872367859, 6.803236484527588
1, teach, 4, 0.9848484992980957, 2.961146354675293
1, nurse, 4, 0.9393939971923828, 6.282439231872559
1, coil, 4, 0.9772727489471436, 4.9494524002075195
1, chewed, 4, 0.946969747543335, 6.554491996765137
1, hose, 4, 0.9924242496490479, 5.512290000915527
1, chug, 4, 0.9545454978942871, 3.0097341537475586
1, doot, 4, 0.9545454978942871, 5.770785331726074
1, curl, 4, 0.9545454978942871, 5.604459762573242
1, tar, 4, 0.9848484992980957, 4.272825241088867
1, hope, 4, 0.9924242496490479, 4.648613452911377
1, brew, 4, 0.9924242496490479, 5.742791175842285
1, blur, 4, 0.9772727489471436, 5.50313663482666
1, shear, 4, 0.9848484992980957, 4.0462212562561035
1, wag, 4, 0.9696969985961914, 3.8766727447509766
1, scene, 4, 0.9318181872367859, 5.941571235656738
1, lurch, 4, 0.9772727489471436, 4.400001525878906
1, knows, 4, 0.9166666269302368, 9.820329666137695
1, shove, 4, 0.9772727489471436, 4.452208518981934
1, free, 4, 0.9848484992980957, 5.238567352294922
1, job, 4, 0.9848484992980957, 3.6394715309143066
1, lab, 4, 0.9848484992980957, 4.255478858947754
1, patch, 4, 0.9772727489471436, 4.258688926696777
1, gown, 4, 0.9772727489471436, 4.735825538635254
1, lit, 4, 0.9924242496490479, 3.8790245056152344
1, pearl, 4, 0.946969747543335, 7.297845840454102
1, gack, 4, 0.9924242496490479, 3.9273860454559326
1, hoos, 4, 0.9469696879386902, 6.743720054626465
1, veal, 4, 0.9924242496490479, 4.405285358428955
1, outs, 4, 0.9318182468414307, 5.267582416534424
1, bike, 4, 0.9848484992980957, 3.648015260696411
1, chews, 4, 0.9545454978942871, 6.9721574783325195
1, nine, 4, 0.9924242496490479, 4.693750381469727
1, oozed, 4, 0.9545454978942871, 6.564627647399902
1, flew, 4, 0.9848484992980957, 5.719816207885742
1, poach, 4, 0.9621212482452393, 5.262582778930664
1, aisles, 4, 0.9242424368858337, 8.315622329711914
1, moos, 4, 0.9545454382896423, 7.283890247344971
1, shirk, 4, 0.9545454978942871, 4.095163822174072
1, dip, 4, 0.9848484992980957, 3.1713709831237793
1, rung, 4, 0.9848484992980957, 5.625239849090576
1, deer, 4, 0.9924242496490479, 4.48423433303833
1, sal, 4, 0.9772727489471436, 3.997906446456909
1, jeep, 4, 0.9848484992980957, 3.647059679031372
1, nooth, 4, 0.9696969985961914, 6.544500827789307
1, cap, 4, 0.9924242496490479, 2.9304730892181396
1, whine, 4, 0.9924242496490479, 4.0612897872924805
1, goes, 4, 0.9545454978942871, 7.741288661956787
1, rome, 4, 0.9772727489471436, 6.85335111618042
1, turn, 4, 0.9393939971923828, 4.701233863830566
1, cot, 4, 0.9545454978942871, 3.115100622177124
1, lick, 4, 0.9848484992980957, 3.7736120223999023
1, tease, 4, 0.9696969985961914, 5.237499237060547
1, write, 4, 0.9924242496490479, 5.352059841156006
1, right, 4, 0.9621212482452393, 6.567890167236328
1, nick, 4, 0.9848484992980957, 3.91766357421875
1, gays, 4, 0.9696969985961914, 6.654355049133301
1, shawl, 4, 0.9848484992980957, 4.5056867599487305
1, zuzz, 4, 0.9621212482452393, 5.231271743774414
1, chat, 4, 0.9772727489471436, 3.3067545890808105
1, dear, 4, 0.9848484992980957, 4.620351791381836
1, pane, 4, 0.9924242496490479, 4.731423377990723
1, loose, 4, 0.9621212482452393, 5.805305004119873
1, gull, 4, 0.9621212482452393, 4.561185359954834
1, feet, 4, 0.9848484992980957, 4.087747097015381
1, sob, 4, 0.9545454978942871, 3.4271955490112305
1, tree, 4, 0.9848484992980957, 4.800631999969482
1, mac, 4, 0.9772727489471436, 4.096155166625977
1, bathe, 4, 0.9621212482452393, 6.836498260498047
1, came, 4, 0.9924242496490479, 4.700850963592529
1, noise, 4, 0.9621212482452393, 7.310502052307129
1, not, 4, 0.9772727489471436, 3.604853391647339
1, peer, 4, 0.9848484992980957, 3.9781460762023926
1, adds, 4, 0.9772727489471436, 5.9464006423950195
1, noon, 4, 0.9772727489471436, 4.72020149230957
1, mile, 4, 0.9924242496490479, 4.007962226867676
1, thin, 4, 0.9772727489471436, 2.758697748184204
1, puff, 4, 0.9924242496490479, 3.2504844665527344
1, doc, 4, 0.9848484992980957, 3.793718099594116
1, knead, 4, 0.9696969985961914, 5.822906494140625
1, bud, 4, 0.9924242496490479, 3.83383846282959
1, meek, 4, 0.9848484992980957, 3.6070969104766846
1, rule, 4, 0.9772727489471436, 5.789108753204346
1, chose, 4, 0.9696969985961914, 5.2101922035217285
1, was, 4, 0.9696969985961914, 4.782222747802734
1, thumb, 4, 0.9924242496490479, 4.364762306213379
1, bon, 4, 0.9848484992980957, 3.828277587890625
1, paul, 4, 0.9924242496490479, 4.373867511749268
1, tide, 4, 0.9848484992980957, 4.1662068367004395
1, bull, 4, 0.9621212482452393, 5.211642265319824
1, roof, 4, 0.9848484992980957, 6.174360752105713
1, mat, 4, 0.9924242496490479, 3.9617834091186523
1, ached, 4, 0.9621212482452393, 6.176403045654297
1, far, 4, 0.9848484992980957, 4.521859169006348
1, come, 4, 0.9696969985961914, 3.6824398040771484
1, teal, 4, 0.9924242496490479, 3.265141725540161
1, phase, 4, 0.9772727489471436, 5.726963996887207
1, three, 4, 0.9924242496490479, 4.7706708908081055
1, lamb, 4, 0.9772727489471436, 5.160813331604004
1, neath, 4, 0.9696969985961914, 5.7199602127075195
1, ties, 4, 0.9621212482452393, 4.901113510131836
1, lin, 4, 0.9924242496490479, 3.411555051803589
1, line, 4, 0.9924242496490479, 4.206187725067139
1, sees, 4, 0.9621212482452393, 5.347315311431885
1, sit, 4, 0.9545454978942871, 3.5922274589538574
1, tell, 4, 0.9924242496490479, 4.6819353103637695
1, bath, 4, 0.9772727489471436, 3.4971227645874023
1, gall, 4, 0.9545454978942871, 5.742423057556152
1, wille, 4, 0.9696969985961914, 4.1578874588012695
1, pease, 4, 0.9772727489471436, 5.267219543457031
1, durn, 4, 0.9696969985961914, 4.785973072052002
1, sauce, 4, 0.9696969985961914, 5.331485748291016
1, egged, 4, 0.9393939971923828, 6.434247970581055
1, woes, 4, 0.946969747543335, 8.177750587463379
1, lid, 4, 0.9696969985961914, 4.570979118347168
1, thing, 4, 0.9924242496490479, 4.388120651245117
1, foot, 4, 0.9772727489471436, 4.387394905090332
1, dep, 4, 0.9924242496490479, 4.832041263580322
1, push, 4, 0.946969747543335, 4.7069244384765625
1, guys, 4, 0.9621212482452393, 5.728287220001221
1, curb, 4, 0.9545454978942871, 5.09175968170166
1, your, 4, 0.9848484992980957, 6.125199317932129
1, zong, 4, 0.9772727489471436, 6.173754692077637
1, wing, 4, 0.9924242496490479, 4.33806848526001
1, hail, 4, 0.9848484992980957, 4.900646209716797
1, while, 4, 0.9924242496490479, 3.5166172981262207
1, flu, 4, 0.9621212482452393, 6.8966474533081055
1, sews, 4, 0.9393939971923828, 9.392934799194336
1, vase, 4, 0.9772727489471436, 6.219491481781006
1, tooth, 4, 0.9696969985961914, 5.892356872558594
1, rate, 4, 0.9924242496490479, 6.044590473175049
1, mill, 4, 0.9848484992980957, 4.0195112228393555
1, ring, 4, 0.9924242496490479, 5.604231834411621
1, wrote, 4, 0.9696969985961914, 6.674690246582031
1, ham, 4, 0.9924242496490479, 3.443546772003174
1, wore, 4, 0.9924242496490479, 5.7714128494262695
1, rip, 4, 0.9924242496490479, 3.8651769161224365
1, budge, 4, 0.9621212482452393, 5.861005783081055
1, fare, 4, 0.9772727489471436, 5.903783798217773
1, their, 4, 0.9696969985961914, 5.782245635986328
1, herbs, 4, 0.9090909361839294, 12.151427268981934
1, hive, 4, 0.9924242496490479, 4.126932621002197
1, whore, 4, 0.9924242496490479, 6.139337062835693
1, wheeze, 4, 0.9696969985961914, 6.100971221923828
1, south, 4, 0.9696969985961914, 4.645181179046631
1, bus, 4, 0.9696969985961914, 4.8299713134765625
1, geese, 4, 0.9924242496490479, 4.540792465209961
1, hath, 4, 0.9772727489471436, 2.9685463905334473
1, jed, 4, 0.9924242496490479, 5.3936357498168945
1, sirs, 4, 0.9318182468414307, 5.308640003204346
1, dome, 4, 0.9696969985961914, 5.608397006988525
1, math, 4, 0.9772727489471436, 3.5869271755218506
1, kid, 4, 0.9772727489471436, 3.401401996612549
1, beer, 4, 0.9924242496490479, 4.414280891418457
1, miff, 4, 0.9924242496490479, 4.428949356079102
1, ox, 4, 0.9318181872367859, 2.765082359313965
1, ling, 4, 0.9848484992980957, 4.918830394744873
1, rig, 4, 0.9848484992980957, 4.328246593475342
1, ding, 4, 0.9924242496490479, 4.8318939208984375
1, bag, 4, 0.9924242496490479, 3.743825912475586
1, yawed, 4, 0.9621212482452393, 6.829677581787109
1, can, 4, 0.9772727489471436, 3.5372660160064697
1, fern, 4, 0.9545454978942871, 5.615538597106934
1, bowl, 4, 0.9772727489471436, 5.782009124755859
1, four, 4, 0.9924242496490479, 6.507898330688477
1, says, 4, 0.9393939971923828, 6.475119590759277
1, kite, 4, 0.9924242496490479, 3.6030092239379883
1, shoot, 4, 0.9848484992980957, 4.233010768890381
1, him, 4, 0.9924242496490479, 2.6193349361419678
1, rug, 4, 0.9696969985961914, 4.425503253936768
1, choice, 4, 0.9924242496490479, 5.221343994140625
1, fought, 4, 0.946969747543335, 6.974438667297363
1, suck, 4, 0.9924242496490479, 2.539334774017334
1, lopp, 4, 0.9772727489471436, 4.078252792358398
1, gate, 4, 0.9924242496490479, 5.0888166427612305
1, boil, 4, 0.9848484992980957, 5.468699932098389
1, firm, 4, 0.9848484992980957, 4.715412616729736
1, night, 4, 0.9696969985961914, 5.256333827972412
1, pout, 4, 0.9393939971923828, 4.647666931152344
1, zoom, 4, 0.9924242496490479, 4.6018595695495605
1, ran, 4, 0.9924242496490479, 5.137955188751221
1, nag, 4, 0.9848484992980957, 4.011189937591553
1, sewed, 4, 0.9166666269302368, 8.914087295532227
1, shuck, 4, 0.9772727489471436, 2.6639468669891357
1, don, 4, 0.9696969985961914, 4.602850914001465
1, sick, 4, 0.9772727489471436, 3.366426944732666
1, dum, 4, 0.9924242496490479, 3.513620376586914
1, saws, 4, 0.9772727489471436, 5.979703903198242
1, rice, 4, 0.9848484992980957, 4.6826887130737305
1, dam, 4, 0.9924242496490479, 4.118768692016602
1, john, 4, 0.9772727489471436, 4.408555030822754
1, coos, 4, 0.9393939971923828, 6.408686637878418
1, bed, 4, 0.9848484992980957, 5.602497100830078
1, doff, 4, 0.9696969985961914, 6.967922210693359
1, choke, 4, 0.9621212482452393, 4.290446758270264
1, ark, 4, 0.9696969985961914, 4.08820915222168
1, lot, 4, 0.9772727489471436, 3.696978807449341
1, wave, 4, 0.9924242496490479, 5.656865119934082
1, yot, 4, 0.9696969985961914, 3.466872215270996
1, ball, 4, 0.9848484992980957, 5.337711334228516
1, muff, 4, 0.9924242496490479, 4.01123046875
1, mane, 4, 0.9924242496490479, 5.222319602966309
1, guff, 4, 0.9924242496490479, 4.23736572265625
1, woos, 4, 0.9545454978942871, 7.151991844177246
1, foal, 4, 0.9772727489471436, 5.957958221435547
1, ills, 4, 0.9772727489471436, 5.071416854858398
1, suit, 4, 0.9393939971923828, 5.483823776245117
1, cry, 4, 0.9772727489471436, 4.813994884490967
1, gap, 4, 0.9848484992980957, 3.534796714782715
1, pouch, 4, 0.9545454978942871, 3.54748272895813
1, tug, 4, 0.9772727489471436, 2.9199881553649902
1, wet, 4, 0.9848484992980957, 4.399868488311768
1, maul, 4, 0.9924242496490479, 5.0111613273620605
1, tong, 4, 0.9696969985961914, 6.599214553833008
1, gore, 4, 0.9848484992980957, 6.180317401885986
1, isles, 4, 0.9621212482452393, 6.589794158935547
1, dug, 4, 0.9848484992980957, 3.1184377670288086
1, moth, 4, 0.9696969985961914, 5.078958511352539
1, sheet, 4, 0.9848484992980957, 3.506545305252075
1, thighs, 4, 0.946969747543335, 5.432890892028809
1, book, 4, 0.9924242496490479, 3.4244260787963867
1, sues, 4, 0.9848484992980957, 5.7183380126953125
1, temb, 4, 0.9848484992980957, 5.470893859863281
1, tack, 4, 0.9924242496490479, 3.313511848449707
1, bad, 4, 0.9924242496490479, 4.701374053955078
1, site, 4, 0.9545454978942871, 4.088400363922119
1, seal, 4, 0.9924242496490479, 3.3416826725006104
1, fine, 4, 0.9924242496490479, 4.226484298706055
1, lows, 4, 0.946969747543335, 8.639669418334961
1, need, 4, 0.9696969985961914, 5.215417861938477
1, bar, 4, 0.9924242496490479, 4.800276756286621
1, tuck, 4, 0.9924242496490479, 2.4512362480163574
1, snow, 4, 0.939393937587738, 7.5040106773376465
1, chin, 4, 0.9696969985961914, 2.7970376014709473
1, yopp, 4, 0.9772727489471436, 4.151359558105469
1, half, 4, 0.939393937587738, 5.703561305999756
1, luke, 4, 0.9621212482452393, 4.592888832092285
1, town, 4, 0.9621212482452393, 4.438518524169922
1, met, 4, 0.9924242496490479, 4.840757369995117
1, loud, 4, 0.9393939971923828, 6.349828720092773
1, rag, 4, 0.9772727489471436, 5.098067760467529
1, seas, 4, 0.9696969985961914, 5.521673202514648
1, miss, 4, 0.9924242496490479, 4.601315021514893
1, luck, 4, 0.9924242496490479, 2.9416348934173584
1, jerk, 4, 0.9621212482452393, 4.209018230438232
1, eels, 4, 0.9772727489471436, 5.12053108215332
1, wail, 4, 0.9924242496490479, 4.745055198669434
1, yak, 4, 0.9696969985961914, 3.2719521522521973
1, ink, 4, 0.9469696879386902, 3.8048758506774902
1, car, 4, 0.9848484992980957, 4.256711483001709
1, urged, 4, 0.9318181872367859, 6.853609561920166
1, chick, 4, 0.9848484992980957, 3.2605228424072266
1, got, 4, 0.9848484992980957, 3.643376350402832
1, shirt, 4, 0.9696969985961914, 4.824872016906738
1, moor, 4, 0.9772727489471436, 6.185971260070801
1, fees, 4, 0.9848484992980957, 5.524285793304443
1, guck, 4, 0.9924242496490479, 3.0700039863586426
1, wife, 4, 0.9924242496490479, 3.5925183296203613
1, bade, 4, 0.9924242496490479, 5.821136951446533
1, neighed, 4, 0.9545454978942871, 9.379486083984375
1, boon, 4, 0.9848484992980957, 4.8338518142700195
1, care, 4, 0.9772727489471436, 5.363455772399902
1, coin, 4, 0.9696969985961914, 4.890113353729248
1, cool, 4, 0.9848484992980957, 4.098814964294434
1, cone, 4, 0.9469696879386902, 5.940559387207031
1, mas, 4, 0.946969747543335, 6.566120147705078
1, vowed, 4, 0.9621212482452393, 7.158329486846924
1, deep, 4, 0.9924242496490479, 3.7733535766601562
1, cheep, 4, 0.9924242496490479, 2.9235544204711914
1, made, 4, 0.9848484992980957, 5.916384696960449
1, whack, 4, 0.9924242496490479, 4.0398406982421875
1, mom, 4, 0.9772727489471436, 3.7740018367767334
1, towed, 4, 0.9545454978942871, 6.78778600692749
1, beam, 4, 0.9924242496490479, 3.8052830696105957
1, bead, 4, 0.9772727489471436, 5.110189437866211
1, hoes, 4, 0.9621212482452393, 6.72676944732666
1, veil, 4, 0.9848484992980957, 6.010387420654297
1, soul, 4, 0.9772727489471436, 5.279094696044922
1, rare, 4, 0.9772727489471436, 7.005124092102051
1, peach, 4, 0.9772727489471436, 3.200411558151245
1, rays, 4, 0.9545454978942871, 8.006181716918945
1, whoop, 4, 0.9848484992980957, 4.776606559753418
1, leg, 4, 0.9772727489471436, 5.0096917152404785
1, fog, 4, 0.9696969985961914, 3.6182749271392822
1, bake, 4, 0.9924242496490479, 4.803162574768066
1, tile, 4, 0.9924242496490479, 3.2580909729003906
1, stay, 4, 0.9848484992980957, 5.406336784362793
1, than, 4, 0.9696969985961914, 4.106739044189453
1, sky, 4, 0.9772727489471436, 3.617549419403076
1, toed, 4, 0.9696969985961914, 5.9351959228515625
1, pull, 4, 0.9545454978942871, 4.73397159576416
1, pin, 4, 0.9924242496490479, 2.7789835929870605
1, third, 4, 0.9696969985961914, 5.2610859870910645
1, plow, 4, 0.9545454978942871, 5.478856086730957
1, ant, 4, 0.9545454978942871, 4.447274208068848
1, wedge, 4, 0.9848484992980957, 5.514863014221191
1, yes, 4, 0.9545454978942871, 5.658984184265137
