cycle, word, train_test, phonlength, binary_acc, mse, loss
9, punch, train, 5, 1.0, 1.1143228562104923e-08, 2.2519188860314898e-05
9, mix, train, 5, 1.0, 9.157680835869542e-08, 3.7797050026711076e-05
9, snoop, train, 5, 1.0, 1.1722904424971148e-08, 1.7422553355572745e-05
9, croon, train, 5, 1.0, 7.723197086306754e-07, 9.310086898040026e-05
9, slang, train, 5, 1.0, 7.639492594080366e-08, 2.518497967685107e-05
9, boost, train, 5, 1.0, 2.764761291018658e-07, 4.9426027544541284e-05
9, broom, train, 5, 1.0, 3.972423723297425e-09, 1.0942098015220836e-05
9, dwell, train, 5, 1.0, 1.9745087342926126e-07, 7.904586527729407e-05
9, health, train, 5, 1.0, 9.967052960746514e-09, 2.578884959802963e-05
9, prize, train, 5, 1.0, 8.712193633186871e-09, 1.7716669390210882e-05
9, crouch, train, 5, 1.0, 1.767990909229411e-08, 2.997538285853807e-05
9, waist, train, 5, 1.0, 4.264744557502809e-09, 1.5122018339752685e-05
9, stiff, train, 5, 1.0, 1.7958157627617766e-08, 1.4895075764798094e-05
9, plate, train, 5, 1.0, 8.48031334044208e-09, 1.5246094335452653e-05
9, deft, train, 5, 1.0, 3.146575181744993e-05, 0.0005776021862402558
9, past, train, 5, 1.0, 4.689383881206766e-10, 4.674079264077591e-06
9, smash, train, 5, 1.0, 2.8421723641258723e-08, 2.8008551453240216e-05
9, width, train, 5, 1.0, 8.706497283128556e-07, 0.00017160436254926026
9, desk, train, 5, 0.9939393997192383, 0.005984505172818899, 0.030698660761117935
9, chance, train, 5, 1.0, 6.211832470626177e-08, 4.5190237869974226e-05
9, quit, train, 5, 1.0, 8.643844751077268e-09, 2.106385181832593e-05
9, scout, train, 5, 1.0, 1.0592039245693741e-07, 4.1243394662160426e-05
9, flair, train, 5, 1.0, 3.90783441162057e-08, 3.903344986611046e-05
9, steed, train, 5, 1.0, 2.6834090505190034e-09, 5.605139904218959e-06
9, link, train, 5, 1.0, 1.0120147081460473e-10, 1.2783867759935674e-06
9, large, train, 5, 1.0, 1.4833334560648836e-09, 1.2363896530587226e-05
9, state, train, 5, 1.0, 1.447414688104942e-10, 2.648345343914116e-06
9, cant, train, 5, 1.0, 2.499948248413375e-09, 6.245545137062436e-06
9, thank, train, 5, 1.0, 1.3421490052678564e-07, 3.683738032123074e-05
9, bleat, train, 5, 1.0, 2.1723923055105843e-05, 0.0005102334544062614
9, salt, train, 5, 1.0, 5.810362679881109e-08, 4.222089046379551e-05
9, yarn, train, 5, 1.0, 3.5843651602363025e-08, 3.578076939447783e-05
9, dealt, train, 5, 0.9878787994384766, 0.01185630913823843, 0.07962288707494736
9, crush, train, 5, 1.0, 2.1215289507381385e-06, 0.00015008170157670975
9, sludge, train, 5, 1.0, 6.382669504034766e-09, 1.5646925021428615e-05
9, small, train, 5, 1.0, 1.8700811210692336e-07, 5.240186510491185e-05
9, blade, train, 5, 1.0, 8.831903869577218e-06, 0.0002953049843199551
9, smile, train, 5, 1.0, 8.184277362488501e-07, 0.0001127240393543616
9, cyst, train, 5, 1.0, 1.1440589560152148e-06, 0.00016943432274274528
9, charm, train, 5, 1.0, 4.377070705885444e-09, 1.2739772500935942e-05
9, porch, train, 5, 1.0, 1.4728925634699408e-07, 4.650357004720718e-05
9, lens, train, 5, 1.0, 5.390150104034319e-09, 1.4747429304406978e-05
9, taste, train, 5, 1.0, 1.0926092031127155e-08, 2.1635372831951827e-05
9, brave, train, 5, 1.0, 1.545406824732254e-08, 1.8801752958097495e-05
9, fork, train, 5, 1.0, 2.164388002157125e-09, 8.829816579236649e-06
9, ramp, train, 5, 1.0, 3.675800996916223e-09, 9.01557086763205e-06
9, swore, train, 5, 1.0, 1.8194772621882294e-07, 7.174299389589578e-05
9, course, train, 5, 1.0, 1.435312224629115e-08, 1.6980005966615863e-05
9, nonce, train, 5, 1.0, 1.6131892834891914e-06, 0.00023387279361486435
9, slide, train, 5, 1.0, 6.072986558081084e-10, 4.122343398194062e-06
9, slough, train, 5, 1.0, 3.8038979255361483e-06, 0.0002868655137717724
9, cask, train, 5, 1.0, 2.160054179967119e-08, 2.1005742382840253e-05
9, hasp, train, 5, 1.0, 8.159566959875519e-07, 7.959318463690579e-05
9, beard, train, 5, 1.0, 1.2912976217194228e-06, 0.0001350257225567475
9, cling, train, 5, 1.0, 9.494649511054831e-09, 1.4697963706566952e-05
9, greet, train, 5, 0.9939393997192383, 0.006029578857123852, 0.017829906195402145
9, drain, train, 5, 1.0, 1.204895905271286e-10, 2.987309244417702e-06
9, breach, train, 5, 1.0, 2.174810833821539e-05, 0.0005572824738919735
9, vex, train, 5, 1.0, 2.2655915188352083e-07, 7.552118768217042e-05
9, cliff, train, 5, 1.0, 2.353921502162848e-09, 7.0694850364816375e-06
9, grate, train, 5, 1.0, 6.0679878899350115e-09, 1.1805895155703183e-05
9, throne, train, 5, 1.0, 5.684192561083989e-10, 6.331184067676077e-06
9, wrist, train, 5, 1.0, 6.982942579725204e-08, 3.7497211451409385e-05
9, sweep, train, 5, 1.0, 2.4251314290069104e-09, 6.769075298507232e-06
9, ford, train, 5, 1.0, 1.2474931088135577e-09, 4.8981337386067025e-06
9, queer, train, 5, 1.0, 1.5195560365555139e-07, 6.342463893815875e-05
9, binge, train, 5, 1.0, 1.0286412077675777e-07, 3.976219522883184e-05
9, tusk, train, 5, 1.0, 2.490203598881635e-08, 2.0675075575127266e-05
9, cord, train, 5, 1.0, 8.629599257403697e-10, 5.013485861127265e-06
9, drawl, train, 5, 1.0, 9.642234566342722e-09, 2.1347896108636633e-05
9, place, train, 5, 1.0, 3.2098479429976123e-09, 1.0923184163402766e-05
9, swear, train, 5, 1.0, 8.026967179830535e-07, 0.00010875996667891741
9, dusk, train, 5, 1.0, 2.937977967576444e-07, 5.289362889016047e-05
9, plane, train, 5, 1.0, 5.503627331648886e-09, 1.0055510756501462e-05
9, trick, train, 5, 1.0, 1.66088354180971e-09, 7.21785318091861e-06
9, theft, train, 5, 1.0, 1.3719216440222226e-05, 0.0003507744986563921
9, farm, train, 5, 1.0, 2.4038809831594676e-10, 3.261726760683814e-06
9, braille, train, 5, 1.0, 1.3361001194311939e-08, 3.0266406611190178e-05
9, flat, train, 5, 1.0, 7.416284919514737e-09, 1.298416009376524e-05
9, pump, train, 5, 1.0, 7.492727549518463e-10, 5.4855831876921e-06
9, frown, train, 5, 1.0, 3.257708769410783e-08, 3.74459705199115e-05
9, drab, train, 5, 1.0, 6.447847056278988e-08, 3.653735984698869e-05
9, press, train, 5, 1.0, 1.312012614107516e-07, 5.142001828062348e-05
9, sharp, train, 5, 1.0, 4.4233927631864844e-09, 1.3090946595184505e-05
9, thrash, train, 5, 1.0, 0.0002685168874450028, 0.0018620307091623545
9, tent, train, 5, 1.0, 7.694923587209246e-10, 5.31922569280141e-06
9, rank, train, 5, 1.0, 3.817375748838003e-09, 8.113862350001e-06
9, crude, train, 5, 1.0, 4.645792195390186e-09, 1.1957322385569569e-05
9, wink, train, 5, 1.0, 9.969593151026857e-09, 9.299585144617595e-06
9, prime, train, 5, 1.0, 1.1187905046838864e-09, 7.29540715838084e-06
9, horn, train, 5, 1.0, 5.084335730209943e-10, 4.672809609473916e-06
9, grace, train, 5, 1.0, 4.6765102013068827e-08, 2.6963589334627613e-05
9, belch, train, 5, 1.0, 1.2361306289676577e-05, 0.00047999253729358315
9, pomp, train, 5, 1.0, 1.850962974003778e-07, 7.485461537726223e-05
9, point, train, 5, 1.0, 2.0149208523889683e-08, 2.6298304874217138e-05
9, bloc, train, 5, 1.0, 4.0276842128150747e-07, 8.47973715281114e-05
9, gross, train, 5, 1.0, 8.079094186541624e-06, 0.00028833418036811054
9, quell, train, 5, 1.0, 1.2278627536943532e-06, 0.00013276856043376029
9, hart, train, 5, 1.0, 7.157437753591012e-09, 1.6552045053686015e-05
9, mast, train, 5, 1.0, 5.023591542752115e-10, 4.376756805868354e-06
9, best, train, 5, 1.0, 3.0384771889657713e-06, 0.00015502586029469967
9, chord, train, 5, 1.0, 6.831221099901086e-08, 3.662362360046245e-05
9, hinge, train, 5, 1.0, 3.18527204612451e-09, 1.2804858670278918e-05
9, lance, train, 5, 1.0, 5.679342773845519e-09, 1.4251590982894413e-05
9, brute, train, 5, 1.0, 1.1769136776251798e-08, 1.3212164049036801e-05
9, stake, train, 5, 1.0, 1.4234013967495684e-09, 7.79345373302931e-06
9, wept, train, 5, 1.0, 2.8088342318710602e-08, 3.276831193943508e-05
9, truth, train, 5, 1.0, 1.685651295701973e-05, 0.0004696188843809068
9, squaw, train, 5, 1.0, 1.6217718723510188e-07, 8.744775550439954e-05
9, romp, train, 5, 1.0, 3.3167290780511394e-07, 7.373704283963889e-05
9, guilt, train, 5, 1.0, 2.4397603937131862e-08, 2.4418020984739996e-05
9, stem, train, 5, 1.0, 8.687713125254959e-05, 0.001263234531506896
9, task, train, 5, 1.0, 4.466254210910847e-07, 8.069568139035255e-05
9, stout, train, 5, 1.0, 2.6094316041280763e-08, 2.2871990950079635e-05
9, cinch, train, 5, 1.0, 3.2315959686002316e-08, 2.784958269330673e-05
9, sent, train, 5, 1.0, 2.1836148167420077e-10, 2.9254747460072394e-06
9, hearth, train, 5, 1.0, 7.210034027593792e-07, 0.00018631208513397723
9, mold, train, 5, 1.0, 4.153439814302828e-09, 8.224438715842552e-06
9, drape, train, 5, 1.0, 8.445057630979136e-08, 4.968922439729795e-05
9, crag, train, 5, 1.0, 2.016432798512824e-09, 6.4518608269281685e-06
9, crepe, train, 5, 1.0, 3.2546645343245473e-06, 0.00020707023213617504
9, zest, train, 5, 1.0, 3.2216491945291637e-06, 0.00016225807485170662
9, flock, train, 5, 1.0, 1.235080571149183e-08, 1.6414744095527567e-05
9, flare, train, 5, 1.0, 1.0165164709974306e-08, 2.0284202037146315e-05
9, spree, train, 5, 1.0, 2.32795223098492e-08, 2.7941689040744677e-05
9, fourth, train, 5, 1.0, 6.041904043740942e-08, 4.923846063320525e-05
9, trip, train, 5, 1.0, 2.6958779653085685e-10, 3.834201834251871e-06
9, dunk, train, 5, 1.0, 2.395088127826739e-09, 8.965203960542567e-06
9, blaze, train, 5, 1.0, 1.1215309569934107e-08, 1.942573544511106e-05
9, hand, train, 5, 1.0, 1.43114480266604e-08, 1.603016789886169e-05
9, went, train, 5, 1.0, 9.19818277100859e-10, 4.738447387353517e-06
9, slab, train, 5, 1.0, 1.0926405558109309e-08, 1.8788490706356242e-05
9, fraud, train, 5, 1.0, 1.1437881397569072e-07, 3.637733243522234e-05
9, whelp, train, 5, 1.0, 2.496588649592013e-06, 0.0001839949400164187
9, grub, train, 5, 1.0, 9.081690066636838e-09, 1.799865458451677e-05
9, froth, train, 5, 1.0, 2.9141915547370445e-06, 0.00014773861039429903
9, skit, train, 5, 1.0, 9.413040125139105e-09, 1.2292150131543167e-05
9, shrub, train, 5, 1.0, 7.837853388537042e-08, 4.419155084178783e-05
9, glen, train, 5, 1.0, 3.850267216165548e-09, 1.4857311725791078e-05
9, slip, train, 5, 1.0, 8.402701645593424e-09, 1.1313594768580515e-05
9, creek, train, 5, 1.0, 1.0280231110826321e-09, 4.5141559894545935e-06
9, flush, train, 5, 1.0, 1.9156871644554485e-08, 1.839748802012764e-05
9, punt, train, 5, 1.0, 3.331997788791341e-09, 9.354419489682186e-06
9, tweed, train, 5, 1.0, 2.398745436948957e-06, 0.00012668961426243186
9, brace, train, 5, 1.0, 2.2125984600052107e-08, 2.9250120860524476e-05
9, wont, train, 5, 1.0, 4.556438284453179e-07, 0.0001311238156631589
9, rinse, train, 5, 1.0, 1.0172666264907093e-07, 5.484265784616582e-05
9, flour, train, 5, 1.0, 1.2930199488891958e-07, 7.855646254029125e-05
9, please, train, 5, 1.0, 4.257902030957439e-09, 8.637965947855264e-06
9, list, train, 5, 1.0, 1.2705874130602979e-09, 5.37697815161664e-06
9, sweat, train, 5, 1.0, 1.905414990233112e-07, 5.463834531838074e-05
9, grudge, train, 5, 1.0, 9.517419243820768e-07, 0.00017043136176653206
9, wisp, train, 5, 1.0, 7.180027239428455e-09, 1.6973401216091588e-05
9, cox, train, 5, 1.0, 1.9554940990929026e-06, 0.00019184387929271907
9, west, train, 5, 1.0, 2.160472334367114e-08, 1.9064505977439694e-05
9, bilge, train, 5, 1.0, 3.0748941526326234e-07, 7.472043216694146e-05
9, swig, train, 5, 1.0, 1.3269031740037462e-07, 3.823685256065801e-05
9, pure, train, 5, 1.0, 2.097393462463515e-06, 0.0001452982978662476
9, fact, train, 5, 1.0, 8.835778331217625e-09, 2.3579799744766206e-05
9, blot, train, 5, 1.0, 6.9763338217399e-08, 4.665034430217929e-05
9, worst, train, 5, 1.0, 1.4417766536212184e-08, 2.5646662834333256e-05
9, rend, train, 5, 1.0, 1.2651744896174932e-07, 5.334325760486536e-05
9, filth, train, 5, 1.0, 8.5417667605725e-08, 5.6411132391076535e-05
9, straw, train, 5, 1.0, 3.058811444134335e-06, 0.0002516207459848374
9, bond, train, 5, 1.0, 4.060178859788266e-09, 9.364108336740173e-06
9, kilt, train, 5, 1.0, 1.5063447378338424e-08, 1.1498169442347717e-05
9, fence, train, 5, 1.0, 1.9207600843174077e-08, 2.5410558009753004e-05
9, mule, train, 5, 1.0, 1.0248145088098681e-07, 6.566863157786429e-05
9, grade, train, 5, 1.0, 5.6592135422306455e-09, 1.3326995031093247e-05
9, bunk, train, 5, 1.0, 1.5383395668422395e-09, 5.20577759743901e-06
9, trill, train, 5, 1.0, 5.063863639520605e-08, 2.889944335038308e-05
9, frill, train, 5, 1.0, 1.224982497660676e-07, 4.697679833043367e-05
9, slate, train, 5, 1.0, 5.011746573302389e-09, 1.1564183296286501e-05
9, store, train, 5, 1.0, 6.029112142869053e-08, 4.8081710701808333e-05
9, fund, train, 5, 1.0, 5.307055683800854e-09, 9.240959116141312e-06
9, heart, train, 5, 1.0, 6.989345820329618e-06, 0.0004546087293419987
9, greed, train, 5, 1.0, 6.224963600143241e-11, 1.7165572216981673e-06
9, ninth, train, 5, 1.0, 1.8627799747150675e-08, 3.1227835279423743e-05
9, bunt, train, 5, 1.0, 3.9551577291074835e-11, 1.5117547036425094e-06
9, hind, train, 5, 1.0, 1.5476775416800592e-08, 2.2514339434565045e-05
9, harp, train, 5, 1.0, 3.920535007750914e-09, 1.1180828551005106e-05
9, plight, train, 5, 1.0, 8.227097891833068e-10, 6.6132074607594404e-06
9, champ, train, 5, 1.0, 2.534305920676161e-08, 2.8744592782459222e-05
9, flood, train, 5, 1.0, 1.7893410131364362e-06, 0.00020655823755078018
9, board, train, 5, 1.0, 7.59629692481667e-09, 1.611025436432101e-05
9, crib, train, 5, 1.0, 3.5803375908471935e-07, 5.407042772276327e-05
9, throat, train, 5, 1.0, 7.550733016614686e-07, 0.00012461436563171446
9, treat, train, 5, 1.0, 0.0001593437627889216, 0.0015161806950345635
9, round, train, 5, 1.0, 2.683193756070068e-08, 2.8434656996978447e-05
9, sand, train, 5, 1.0, 2.891395567417021e-09, 9.568429959472269e-06
9, swoop, train, 5, 1.0, 2.8199375279314154e-08, 2.5421410100534558e-05
9, bend, train, 5, 1.0, 2.606978521946246e-10, 2.693800070119323e-06
9, burst, train, 5, 1.0, 5.632920618836579e-08, 3.762682536034845e-05
9, tint, train, 5, 1.0, 2.0825741131602626e-08, 1.9892078853445128e-05
9, grave, train, 5, 1.0, 4.2809467082349784e-10, 4.464870016818168e-06
9, croak, train, 5, 1.0, 2.0765854060300626e-05, 0.0004796708526555449
9, swam, train, 5, 1.0, 1.7470128454988298e-07, 6.67860294925049e-05
9, malt, train, 5, 1.0, 5.910576987844252e-07, 7.33123961254023e-05
9, taunt, train, 5, 1.0, 2.2333175309086073e-09, 9.840729944698978e-06
9, score, train, 5, 1.0, 1.178855626449149e-07, 6.297083018580452e-05
9, rent, train, 5, 1.0, 1.628900214711848e-08, 1.5848339899093844e-05
9, pound, train, 5, 1.0, 6.957530107598586e-10, 3.985883267887402e-06
9, fast, train, 5, 1.0, 1.3337120297052252e-09, 8.508866812917404e-06
9, stung, train, 5, 1.0, 3.311635410341296e-09, 9.289165973314084e-06
9, psalm, train, 5, 1.0, 2.4429979021078907e-05, 0.0007582515245303512
9, bold, train, 5, 1.0, 1.4403269688045839e-08, 1.638298635953106e-05
9, gilt, train, 5, 1.0, 1.1697947144284626e-07, 4.478369010030292e-05
9, sting, train, 5, 1.0, 3.1403985190081585e-08, 1.8426720998832025e-05
9, shrill, train, 5, 1.0, 2.979303985739534e-07, 7.246639870572835e-05
9, tank, train, 5, 1.0, 1.1863783289101093e-09, 6.22005154582439e-06
9, grille, train, 5, 1.0, 1.1386117826361897e-08, 1.9812534446828067e-05
9, snug, train, 5, 1.0, 4.666865152103128e-07, 7.412886043312028e-05
9, sank, train, 5, 1.0, 2.7256777390682885e-10, 3.3871776849991875e-06
9, sleight, train, 5, 1.0, 2.9324605748115573e-06, 0.00014942257257644087
9, broad, train, 5, 1.0, 4.211265149933752e-06, 0.00027817286900244653
9, hump, train, 5, 1.0, 8.121390671078643e-09, 1.425584741809871e-05
9, vault, train, 5, 1.0, 1.8271444446327223e-07, 7.406414079014212e-05
9, disc, train, 5, 1.0, 2.32342571848676e-08, 2.5073595679714344e-05
9, scuff, train, 5, 1.0, 5.582722906183335e-08, 3.381457645446062e-05
9, cream, train, 5, 1.0, 1.1061456195449182e-09, 5.988243628962664e-06
9, swipe, train, 5, 1.0, 1.4097227829523717e-09, 7.721138899796642e-06
9, carve, train, 5, 1.0, 6.643735872557954e-08, 4.2949912312906235e-05
9, dread, train, 5, 1.0, 4.464927094716131e-09, 1.0517407645238563e-05
9, bluff, train, 5, 1.0, 9.173485437941054e-08, 5.1856019126717e-05
9, butte, train, 5, 1.0, 1.8623175037646433e-06, 0.0002468623570166528
9, clip, train, 5, 1.0, 1.3401876275409563e-09, 4.421671746968059e-06
9, drove, train, 5, 1.0, 1.0431819852385615e-08, 2.015885547734797e-05
9, gasp, train, 5, 1.0, 1.46461358596639e-08, 1.8313334294361994e-05
9, moist, train, 5, 1.0, 2.434489054792266e-08, 2.4160657631000504e-05
9, club, train, 5, 1.0, 2.0394480770846712e-08, 2.075266274914611e-05
9, drill, train, 5, 1.0, 1.3660600473031081e-07, 3.404854578548111e-05
9, pledge, train, 5, 1.0, 1.7245622530026594e-07, 7.776681013638154e-05
9, sense, train, 5, 1.0, 2.583993818916497e-07, 5.147394767845981e-05
9, brig, train, 5, 1.0, 3.82547193922278e-09, 1.2765350220433902e-05
9, swerve, train, 5, 1.0, 1.5603516203555046e-06, 0.0001926063559949398
9, steer, train, 5, 1.0, 9.239829346086026e-09, 1.6778858480392955e-05
9, plumb, train, 5, 1.0, 3.181620655823281e-08, 2.5615046979510225e-05
9, pond, train, 5, 1.0, 5.468934638486189e-09, 1.2089883966837078e-05
9, self, train, 5, 1.0, 3.89493907277938e-05, 0.000542363035492599
9, plug, train, 5, 1.0, 2.096126161532652e-09, 9.426076758245472e-06
9, skeet, train, 5, 1.0, 2.211821836795025e-08, 1.8051736333291046e-05
9, smack, train, 5, 1.0, 3.2409286365719936e-09, 1.3225520888227038e-05
9, spurt, train, 5, 1.0, 2.0333496664193262e-08, 2.1673691662726924e-05
9, lent, train, 5, 1.0, 4.433512224011338e-09, 8.250806786236353e-06
9, flail, train, 5, 1.0, 1.504704982835392e-08, 2.4394172214670107e-05
9, scare, train, 5, 1.0, 4.1924278093574685e-07, 0.00010810793901327997
9, pulse, train, 5, 1.0, 5.817098553961841e-07, 9.861985745374113e-05
9, groan, train, 5, 1.0, 4.904949690853755e-08, 2.3743434212519787e-05
9, fiend, train, 5, 1.0, 2.381590746836082e-07, 6.105751526774839e-05
9, stain, train, 5, 1.0, 1.8665797796302286e-08, 1.8327324141864665e-05
9, cold, train, 5, 1.0, 1.7831277432378556e-07, 6.013630627421662e-05
9, paunch, train, 5, 1.0, 1.6593769203154807e-07, 6.578276952495798e-05
9, max, train, 5, 1.0, 8.862970801715164e-09, 2.1503208699868992e-05
9, groat, train, 5, 1.0, 2.8018702913357174e-09, 1.2533453627838753e-05
9, slit, train, 5, 1.0, 6.841651134514848e-10, 5.361592684494099e-06
9, trade, train, 5, 1.0, 1.0797008087592985e-07, 4.3663738324539736e-05
9, sloop, train, 5, 1.0, 9.72121512177182e-08, 3.8021600630600005e-05
9, stuff, train, 5, 1.0, 5.890053778045967e-09, 1.4714581993757747e-05
9, sped, train, 5, 1.0, 3.02877708691085e-07, 6.260461668716744e-05
9, trial, train, 5, 1.0, 1.018742423752883e-08, 1.801428516046144e-05
9, blush, train, 5, 1.0, 2.2130194565761485e-08, 2.738433249760419e-05
9, blight, train, 5, 1.0, 2.5253324764662466e-08, 3.0389477615244687e-05
9, clerk, train, 5, 1.0, 2.445868041434096e-08, 3.3948679629247636e-05
9, glib, train, 5, 1.0, 8.049965138923199e-09, 1.0530115105211735e-05
9, wealth, train, 5, 1.0, 6.920360533513303e-07, 8.207326027331874e-05
9, scar, train, 5, 1.0, 2.3740444987652154e-07, 6.130384281277657e-05
9, film, train, 5, 1.0, 5.384407142372538e-09, 1.5209669072646648e-05
9, lymph, train, 5, 1.0, 1.8680508162560727e-07, 8.057541708694771e-05
9, mink, train, 5, 1.0, 3.872507314817142e-10, 3.0597998375014868e-06
9, fink, train, 5, 1.0, 1.3202655635424776e-10, 1.878340526673128e-06
9, guard, train, 5, 1.0, 5.886257170573117e-08, 2.737418435572181e-05
9, shield, train, 5, 1.0, 8.9029672523111e-09, 1.440725645807106e-05
9, scheme, train, 5, 1.0, 2.4634147166580078e-08, 2.8927035600645468e-05
9, rapt, train, 5, 1.0, 1.9706948961584203e-08, 3.181754073011689e-05
9, class, train, 5, 1.0, 2.3788474834418594e-07, 5.258498640614562e-05
9, skull, train, 5, 1.0, 2.1863032273472527e-08, 2.3556473024655133e-05
9, ward, train, 5, 1.0, 9.559938618508568e-09, 1.3111455700709485e-05
9, court, train, 5, 1.0, 2.1273115180520108e-07, 6.918620056239888e-05
9, pimp, train, 5, 1.0, 9.339617079717755e-09, 1.3563323591370136e-05
9, slash, train, 5, 1.0, 2.7662296897545957e-09, 1.0464778824825771e-05
9, wound, train, 5, 1.0, 2.840544155446878e-08, 2.855108687072061e-05
9, thwack, train, 5, 1.0, 5.603361614703317e-07, 0.0001060130525729619
9, plead, train, 5, 1.0, 1.4062926823044108e-08, 1.6571804735576734e-05
9, steel, train, 5, 1.0, 8.062193757041314e-08, 2.5224790078937076e-05
9, stall, train, 5, 1.0, 4.2562415814018095e-08, 3.248170105507597e-05
9, sneak, train, 5, 1.0, 5.4972069563063997e-08, 3.431176446611062e-05
9, broke, train, 5, 1.0, 3.784674351692274e-09, 1.4580083188775461e-05
9, swan, train, 5, 1.0, 1.5642008577287925e-07, 5.670128302881494e-05
9, trig, train, 5, 1.0, 9.221731822606216e-09, 1.3545162801165134e-05
9, last, train, 5, 1.0, 2.082845451667481e-09, 6.034731541149085e-06
9, speck, train, 5, 1.0, 8.080226265860802e-09, 1.46373013194534e-05
9, york, train, 5, 1.0, 1.4960594398871763e-06, 0.00021966197527945042
9, drawn, train, 5, 1.0, 1.4032449868750518e-08, 2.2797181372880004e-05
9, choir, train, 5, 1.0, 1.9724154753930634e-07, 0.000132756817038171
9, smug, train, 5, 1.0, 6.176524607326428e-07, 0.00010400175960967317
9, welch, train, 5, 1.0, 7.580583041999489e-05, 0.0011921866098418832
9, bounce, train, 5, 1.0, 5.837408778575082e-09, 1.933421299327165e-05
9, prod, train, 5, 1.0, 2.3350472133643052e-07, 5.920972762396559e-05
9, clove, train, 5, 1.0, 6.281180731093627e-07, 8.860320667736232e-05
9, pinch, train, 5, 1.0, 7.461745887837878e-09, 2.0370225684018806e-05
9, frieze, train, 5, 1.0, 8.369224202553482e-10, 6.176103397592669e-06
9, price, train, 5, 1.0, 2.6408230269225896e-08, 2.3265889467438683e-05
9, charge, train, 5, 1.0, 1.0553346783126472e-06, 0.00017458108777645975
9, bride, train, 5, 1.0, 1.5076140698511153e-05, 0.0004096556513104588
9, vamp, train, 5, 1.0, 8.856800626233508e-09, 1.699119820841588e-05
9, waste, train, 5, 1.0, 3.8407023339459556e-07, 9.337977826362476e-05
9, hoarse, train, 5, 1.0, 7.068857144076901e-08, 4.0008468204177916e-05
9, flute, train, 5, 1.0, 7.271776070183478e-09, 1.2251795851625502e-05
9, grain, train, 5, 1.0, 1.4674352011301295e-10, 2.462110614942503e-06
9, track, train, 5, 1.0, 1.9972121378941665e-07, 5.606242848443799e-05
9, wield, train, 5, 1.0, 2.358384243450473e-08, 2.874103665817529e-05
9, dots, train, 5, 1.0, 6.512115214718506e-05, 0.0008220371673814952
9, golf, train, 5, 1.0, 9.384167469761451e-07, 0.0001421504857717082
9, mend, train, 5, 1.0, 7.151172987107657e-10, 3.005825192303746e-06
9, smell, train, 5, 1.0, 1.1838976377021027e-07, 5.423135735327378e-05
9, prick, train, 5, 1.0, 1.6485004152855254e-06, 0.00012041055742884055
9, clam, train, 5, 1.0, 8.57787618713246e-09, 1.334207354375394e-05
9, gram, train, 5, 1.0, 1.6574389292145497e-06, 0.00010881209891522303
9, clean, train, 5, 1.0, 1.0839512620819391e-09, 4.460258423932828e-06
9, roost, train, 5, 1.0, 1.551173454572563e-06, 0.00019773459644056857
9, snail, train, 5, 1.0, 2.4117520425193106e-08, 2.685700928850565e-05
9, crown, train, 5, 1.0, 4.6655280527829746e-08, 4.032561628264375e-05
9, boast, train, 5, 1.0, 9.330697103848706e-09, 1.5053776223794557e-05
9, slice, train, 5, 1.0, 1.1237260011398575e-09, 5.96673180552898e-06
9, slid, train, 5, 1.0, 3.335955511829525e-08, 2.1743730030721053e-05
9, lump, train, 5, 1.0, 6.273336294881915e-10, 4.636824542103568e-06
9, clown, train, 5, 1.0, 6.946098807247836e-09, 1.631060877116397e-05
9, floor, train, 5, 1.0, 1.3677888546226313e-06, 0.00020002573728561401
9, bloke, train, 5, 1.0, 3.026270860573277e-07, 6.953203410375863e-05
9, fix, train, 5, 1.0, 3.945821802631144e-08, 2.233028681075666e-05
9, bleep, train, 5, 1.0, 7.23492874499243e-08, 3.283677142462693e-05
9, chart, train, 5, 1.0, 5.3179185499629966e-08, 3.357254172442481e-05
9, thrown, train, 5, 1.0, 1.1479064454533727e-07, 4.94527630507946e-05
9, chest, train, 5, 1.0, 4.916862650361509e-08, 3.714872582349926e-05
9, tense, train, 5, 1.0, 2.3167392271261633e-07, 7.629710307810456e-05
9, nix, train, 5, 1.0, 4.10429734643003e-08, 2.0654615582316183e-05
9, mount, train, 5, 1.0, 3.4457461883796725e-10, 3.712554189405637e-06
9, slob, train, 5, 1.0, 9.500538133977443e-09, 1.6748443158576265e-05
9, grouch, train, 5, 1.0, 2.133048937480453e-08, 3.810242924373597e-05
9, think, train, 5, 1.0, 1.1721464909797419e-09, 5.393425453803502e-06
9, bald, train, 5, 1.0, 1.0890330770507717e-07, 4.989215449313633e-05
9, gloss, train, 5, 1.0, 4.201226147415582e-06, 0.00025176003691740334
9, klan, train, 5, 1.0, 1.2928138559686886e-08, 1.48663002619287e-05
9, joust, train, 5, 1.0, 2.745262506209656e-08, 2.6995814550900832e-05
9, spit, train, 5, 1.0, 3.4349631472530007e-10, 3.2662319426890463e-06
9, tripe, train, 5, 1.0, 4.774637574200824e-09, 1.2321678696025629e-05
9, lust, train, 5, 1.0, 7.0779813121646384e-09, 1.4401330190594308e-05
9, drip, train, 5, 1.0, 1.8705815563180295e-08, 2.1824993382324465e-05
9, farce, train, 5, 1.0, 1.315441089388969e-08, 2.1301144442986697e-05
9, chomp, train, 5, 1.0, 2.8602644306374714e-06, 0.00017509503231849521
9, spite, train, 5, 1.0, 3.0977329590342606e-09, 1.0433768693474121e-05
