cycle, word, train_test, phonlength, binary_acc, mse, loss
9, gab, train, 4, 1.0, 1.6213677156429185e-07, 8.389368304051459e-05
9, knight, train, 4, 1.0, 6.866917345860202e-08, 4.548865035758354e-05
9, pale, train, 4, 1.0, 8.932465433986181e-09, 2.296993807249237e-05
9, tan, train, 4, 1.0, 1.1152584278306676e-07, 7.307199848582968e-05
9, safe, train, 4, 1.0, 2.0524085186934826e-07, 8.477373194182292e-05
9, rouge, train, 4, 1.0, 0.0011654467089101672, 0.004108859691768885
9, flee, train, 4, 1.0, 1.2744818889132148e-07, 6.318034138530493e-05
9, tip, train, 4, 1.0, 1.0731834088062442e-08, 1.90627652045805e-05
9, yang, train, 4, 1.0, 0.000526323274243623, 0.0027551143430173397
9, fail, train, 4, 1.0, 2.413613842122686e-08, 3.056167406612076e-05
9, coat, train, 4, 1.0, 5.864055019344505e-09, 1.8333555999561213e-05
9, cell, train, 4, 1.0, 1.5102649513210054e-06, 0.00013417222362477332
9, jute, train, 4, 0.9924242496490479, 0.003487971378490329, 0.010305684059858322
9, knead, train, 4, 1.0, 1.420571891230793e-07, 7.381228351732716e-05
9, fat, train, 4, 1.0, 1.1252597964528377e-08, 3.0139737646095455e-05
9, call, train, 4, 1.0, 1.4836725767963799e-06, 0.00019307892944198102
9, rich, train, 4, 1.0, 9.551627044857014e-08, 4.956100747222081e-05
9, beg, train, 4, 1.0, 1.0320155752197024e-07, 6.281585956458002e-05
9, veer, train, 4, 1.0, 3.9434544873984123e-07, 0.00011194522812729701
9, could, train, 4, 1.0, 1.209817696690152e-06, 0.00022966190590523183
9, gin, train, 4, 1.0, 0.00016083419905044138, 0.0024353531189262867
9, churn, train, 4, 1.0, 6.07996184953663e-07, 0.00011833481403300539
9, boat, train, 4, 1.0, 8.430949947069166e-07, 0.00011897292279172689
9, far, train, 4, 1.0, 1.1331783156265374e-07, 5.575024624704383e-05
9, firm, train, 4, 1.0, 2.588902816569316e-07, 0.00010118939826497808
9, shuck, train, 4, 1.0, 9.239879261713213e-08, 5.65821974305436e-05
9, rouse, train, 4, 1.0, 2.1747258870163932e-05, 0.0007757439743727446
9, dove, train, 4, 1.0, 1.2021670045214705e-05, 0.0006909151561558247
9, dune, train, 4, 1.0, 6.252257662708871e-07, 0.00011653657566057518
9, bitch, train, 4, 1.0, 2.870851005809527e-07, 9.178972686640918e-05
9, plow, train, 4, 1.0, 3.3218315365957096e-05, 0.0011640434386208653
9, sake, train, 4, 1.0, 7.280178238033841e-09, 2.1817315428052098e-05
9, damn, train, 4, 1.0, 1.815450559661258e-06, 0.00018519224249757826
9, site, train, 4, 1.0, 5.1448559190703236e-08, 3.594536246964708e-05
9, bath, train, 4, 1.0, 1.0682840638764901e-06, 0.00018149205425288528
9, page, train, 4, 1.0, 4.096127526054261e-08, 4.0683669794816524e-05
9, late, train, 4, 1.0, 1.1129171184620645e-07, 5.999662243993953e-05
9, cheese, train, 4, 1.0, 1.2391902259878407e-07, 6.412081711459905e-05
9, lease, train, 4, 1.0, 4.143332432704483e-07, 7.596100476803258e-05
9, root, train, 4, 1.0, 5.326481300471642e-07, 0.0001110844241338782
9, buzz, train, 4, 1.0, 1.6873453205334954e-05, 0.0006157654570415616
9, leave, train, 4, 1.0, 4.812272802467987e-09, 1.4528428437188268e-05
9, pod, train, 4, 1.0, 5.072541284789622e-07, 9.498322469880804e-05
9, cot, train, 4, 1.0, 1.0300741450919304e-06, 0.00016334543761331588
9, sip, train, 4, 1.0, 2.4964005973515668e-08, 3.0171149774105288e-05
9, hitch, train, 4, 1.0, 1.8781101118747756e-07, 8.803296077530831e-05
9, time, train, 4, 1.0, 1.2719154618423545e-08, 1.810488902265206e-05
9, soap, train, 4, 1.0, 1.992654688365292e-06, 0.00019312492804601789
9, nude, train, 4, 1.0, 9.68166258275005e-09, 2.6718464141595177e-05
9, five, train, 4, 1.0, 7.521406075738923e-08, 4.3310523324180394e-05
9, cull, train, 4, 1.0, 7.266102102221339e-07, 0.0001749586226651445
9, bade, train, 4, 1.0, 1.9532383532805397e-07, 6.53833121759817e-05
9, night, train, 4, 1.0, 2.634854467942205e-07, 9.130159014603123e-05
9, soothe, train, 4, 1.0, 1.7371310150338104e-06, 0.00023761673946864903
9, loom, train, 4, 1.0, 6.549144870859891e-08, 4.5520126150222495e-05
9, save, train, 4, 1.0, 1.0088064072988345e-07, 6.807449244661257e-05
9, knack, train, 4, 1.0, 4.688201826752447e-08, 4.638948303181678e-05
9, goat, train, 4, 1.0, 1.1430126960476628e-06, 0.0001368248776998371
9, wheel, train, 4, 1.0, 1.6415185877249883e-09, 9.425989446754102e-06
9, notch, train, 4, 1.0, 3.1748948003951227e-07, 0.0001186732915812172
9, cry, train, 4, 1.0, 2.8060574550181627e-05, 0.0010149290319532156
9, right, train, 4, 1.0, 4.1905187231350283e-07, 7.412853301502764e-05
9, hit, train, 4, 1.0, 1.0015310891731133e-07, 4.593358971760608e-05
9, thought, train, 4, 1.0, 8.14933684978314e-08, 6.670824222965166e-05
9, coal, train, 4, 1.0, 7.104404630808858e-06, 0.0003833517257589847
9, wave, train, 4, 1.0, 6.874701341530454e-08, 6.787620077375323e-05
9, wrath, train, 4, 1.0, 6.343281597764872e-07, 0.00016786552441772074
9, bite, train, 4, 1.0, 1.0653741000510308e-08, 2.1125633793417364e-05
9, myth, train, 4, 1.0, 1.0646482806464519e-08, 2.1473158994922414e-05
9, salve, train, 4, 1.0, 2.8785868835257133e-06, 0.0002977775293402374
9, wrong, train, 4, 1.0, 1.250309082934109e-07, 7.853293209336698e-05
9, man, train, 4, 1.0, 3.6382374446475296e-08, 4.151243774686009e-05
9, hen, train, 4, 1.0, 1.0249094373193657e-07, 8.182737656170502e-05
9, wide, train, 4, 1.0, 6.204283309330094e-09, 1.6527548723388463e-05
9, knoll, train, 4, 1.0, 1.4066062021811376e-06, 0.0002468251914251596
9, sang, train, 4, 1.0, 1.63154272314614e-08, 3.0814098863629624e-05
9, three, train, 4, 1.0, 2.2348898198742972e-07, 0.00010265714081469923
9, pike, train, 4, 1.0, 5.45418199493497e-09, 1.7151432984974235e-05
9, shore, train, 4, 1.0, 1.742928134262911e-06, 0.00023120256082620472
9, cheap, train, 4, 1.0, 5.838052885565048e-08, 4.154752241447568e-05
9, face, train, 4, 1.0, 7.999913620437837e-09, 2.3332824639510363e-05
9, calm, train, 4, 1.0, 1.4185396821631002e-06, 0.00026169567718170583
9, rob, train, 4, 1.0, 6.191122281506978e-08, 6.229067366803065e-05
9, fete, train, 4, 1.0, 0.001181748230010271, 0.004809199832379818
9, else, train, 4, 1.0, 9.03543977415211e-08, 8.15406019682996e-05
9, poor, train, 4, 1.0, 1.2628720469365362e-05, 0.0004818673769477755
9, known, train, 4, 1.0, 0.001595309586264193, 0.006279818248003721
9, lathe, train, 4, 1.0, 2.4334306090167956e-06, 0.0002450330648571253
9, joke, train, 4, 1.0, 2.6124005216843216e-06, 0.0002698569151107222
9, rude, train, 4, 1.0, 4.767549910411617e-08, 3.8955437048571184e-05
9, rise, train, 4, 1.0, 1.3014872592975735e-06, 0.00017162853328045458
9, come, train, 4, 1.0, 1.0023573850048706e-05, 0.0005369993741624057
9, whiz, train, 4, 1.0, 1.4020532717040624e-06, 0.00015586802328471094
9, fate, train, 4, 1.0, 3.5668396236587796e-08, 3.230491347494535e-05
9, moot, train, 4, 1.0, 2.513128549708199e-08, 3.373668005224317e-05
9, sauce, train, 4, 1.0, 3.948067330838967e-07, 0.0001398894819431007
9, budge, train, 4, 1.0, 1.9748697468457976e-06, 0.0002604820765554905
9, dim, train, 4, 1.0, 1.0562900598642955e-07, 4.286114199203439e-05
9, pare, train, 4, 1.0, 2.2246065611852828e-07, 8.796511247055605e-05
9, search, train, 4, 1.0, 4.6273254383777385e-07, 0.00015394164074677974
9, jerk, train, 4, 1.0, 5.139771133144677e-07, 0.00014804466627538204
9, flu, train, 4, 1.0, 3.0428998343268177e-07, 0.00015279240324161947
9, buss, train, 4, 1.0, 0.004380643833428621, 0.0144016332924366
9, hoc, train, 4, 1.0, 1.0967911293846555e-05, 0.00043531422852538526
9, rough, train, 4, 1.0, 1.7442376702092588e-05, 0.0009418015833944082
9, hide, train, 4, 1.0, 1.4726412311816262e-09, 8.984939086076338e-06
9, czar, train, 4, 1.0, 3.77534070139518e-06, 0.00033365876879543066
9, been, train, 4, 1.0, 2.6315303784940625e-06, 0.00019067282846663147
9, sash, train, 4, 1.0, 9.206619324686471e-07, 0.00011145109601784497
9, shout, train, 4, 0.9924242496490479, 0.00507846986874938, 0.016274169087409973
9, vise, train, 4, 1.0, 7.933749657240696e-08, 5.801142833661288e-05
9, beck, train, 4, 1.0, 1.8192473305589374e-08, 2.892811971832998e-05
9, peck, train, 4, 1.0, 1.0573463882224132e-08, 2.4317438146681525e-05
9, duel, train, 4, 1.0, 1.0049237971543334e-05, 0.0003686139825731516
9, prey, train, 4, 1.0, 6.245325494091958e-06, 0.00032196345273405313
9, read, train, 4, 1.0, 3.3990562542385305e-07, 8.311170677188784e-05
9, yawl, train, 4, 1.0, 0.0005324325757101178, 0.0024335000198334455
9, few, train, 4, 1.0, 3.107418251602212e-07, 0.00014664662012364715
9, code, train, 4, 1.0, 6.295230150499265e-07, 0.00013226308510638773
9, rhyme, train, 4, 1.0, 1.0079808276941549e-07, 7.334221299970523e-05
9, cup, train, 4, 1.0, 2.0191439489281038e-06, 0.00015817007806617767
9, boot, train, 4, 1.0, 1.5692761223817797e-07, 6.299786036834121e-05
9, match, train, 4, 1.0, 1.0565285180064166e-07, 7.45292054489255e-05
9, glee, train, 4, 1.0, 8.044304195209406e-06, 0.0003714697086252272
9, race, train, 4, 1.0, 1.063199164264006e-07, 6.41105289105326e-05
9, rout, train, 4, 1.0, 5.713874884349934e-07, 0.00016328577476087958
9, toll, train, 4, 1.0, 7.498873856093269e-06, 0.0004276624822523445
9, give, train, 4, 1.0, 1.1290957218079711e-06, 0.00022209527378436178
9, gait, train, 4, 1.0, 3.2214877876413084e-08, 2.8202128305565566e-05
9, pop, train, 4, 1.0, 2.444517832600468e-08, 3.3909615012817085e-05
9, one, train, 4, 1.0, 6.819280429226637e-07, 0.0002799646754283458
9, hop, train, 4, 1.0, 1.4208821141892258e-07, 7.482346700271592e-05
9, whole, train, 4, 1.0, 1.0529911378398538e-06, 0.0002269992110086605
9, beep, train, 4, 1.0, 8.432663456403588e-10, 8.288558092317544e-06
9, bang, train, 4, 1.0, 1.8765692999522798e-08, 2.4762530301813968e-05
9, thing, train, 4, 1.0, 6.093749504998414e-08, 3.8963829865679145e-05
9, might, train, 4, 1.0, 6.115443511589547e-07, 0.00010063800436910242
9, tong, train, 4, 1.0, 8.808386155578773e-06, 0.0005161877488717437
9, cite, train, 4, 1.0, 3.187881532085157e-07, 0.00011957429524045438
9, burn, train, 4, 1.0, 4.087123102181067e-07, 0.0001022009237203747
9, lack, train, 4, 1.0, 1.3813825638919752e-08, 2.317887992830947e-05
9, chive, train, 4, 1.0, 9.205134119838476e-06, 0.0004237573593854904
9, crow, train, 4, 1.0, 1.3650616210725275e-06, 0.00021429052867460996
9, yolk, train, 4, 1.0, 2.750803332673968e-06, 0.00034727470483630896
9, dot, train, 4, 1.0, 2.1135768690783152e-07, 8.482149132760242e-05
9, gauche, train, 4, 0.9924242496490479, 0.008367013186216354, 0.03664398938417435
9, rang, train, 4, 1.0, 2.393174014514443e-08, 3.4605040127644315e-05
9, weight, train, 4, 1.0, 6.743038483136843e-08, 5.592773959506303e-05
9, does, train, 4, 1.0, 1.1290517250017729e-06, 0.00026914337649941444
9, bought, train, 4, 1.0, 1.6152225157384237e-07, 6.711806781822816e-05
9, news, train, 4, 1.0, 9.839529013788706e-08, 8.967470785137266e-05
9, fawn, train, 4, 1.0, 1.6959015525230825e-08, 3.3185006031999364e-05
9, chess, train, 4, 1.0, 1.3926609199188533e-06, 0.00018817064119502902
9, light, train, 4, 1.0, 5.963992322222111e-08, 3.93358277506195e-05
9, dine, train, 4, 1.0, 1.6721559248367157e-08, 2.6745301511255093e-05
9, curd, train, 4, 1.0, 2.292430956174485e-08, 3.595307134673931e-05
9, pipe, train, 4, 1.0, 5.859545293418478e-09, 1.2482447345973924e-05
9, lath, train, 4, 1.0, 4.6881513071639347e-07, 0.0001278405252378434
9, web, train, 4, 1.0, 1.9018837349449313e-07, 8.676863217260689e-05
9, gob, train, 4, 1.0, 1.1245784889979404e-06, 0.0002199179434683174
9, mood, train, 4, 1.0, 1.3813873067647364e-07, 4.055359022459015e-05
9, mite, train, 4, 1.0, 4.1545473727921944e-09, 1.7144004232250154e-05
9, moose, train, 4, 1.0, 3.537669357456252e-08, 3.75943272956647e-05
9, heck, train, 4, 1.0, 2.2343259686863348e-08, 3.177544931531884e-05
9, taut, train, 4, 1.0, 2.9623564046232786e-07, 9.613058500690386e-05
9, which, train, 4, 1.0, 1.371398994365336e-08, 2.515846790629439e-05
9, dawn, train, 4, 1.0, 1.6625720888896467e-07, 8.803656965028495e-05
9, true, train, 4, 1.0, 1.0031425290435436e-06, 0.00011999503476545215
9, pap, train, 4, 1.0, 1.049409270592605e-08, 2.1176138034206815e-05
9, soot, train, 4, 0.9924242496490479, 0.0023553792852908373, 0.006248582620173693
9, pot, train, 4, 1.0, 7.550090685981559e-06, 0.00037237952346913517
9, bear, train, 4, 1.0, 2.1929602098680334e-06, 0.00021187771926634014
9, shake, train, 4, 1.0, 1.596462197994697e-07, 7.281883881660178e-05
9, vase, train, 4, 1.0, 2.236876923689124e-07, 7.701482536504045e-05
9, yen, train, 4, 1.0, 8.517181981915201e-07, 0.0001347365468973294
9, latch, train, 4, 1.0, 4.874250407738145e-07, 0.00018838494725059718
9, coin, train, 4, 1.0, 4.134652499487856e-06, 0.00035052525345236063
9, tuck, train, 4, 1.0, 1.9717627530724258e-09, 1.2260183211765252e-05
9, live, train, 4, 1.0, 1.0311433129572833e-07, 5.8634734159568325e-05
9, pope, train, 4, 1.0, 1.6770598449511454e-05, 0.0005036499933339655
9, check, train, 4, 1.0, 4.2824950696740416e-07, 0.00012496266572270542
9, reign, train, 4, 1.0, 2.608818761018483e-07, 9.154500003205612e-05
9, rat, train, 4, 1.0, 1.158327677330817e-06, 0.00016540045908186585
9, serve, train, 4, 1.0, 7.188709787442349e-07, 0.00017293407290708274
9, doll, train, 4, 1.0, 4.9997513997368515e-05, 0.0012471717782318592
9, raid, train, 4, 1.0, 1.0854649445946052e-07, 7.215391815407202e-05
9, chief, train, 4, 1.0, 8.794411769486032e-06, 0.0003138720931019634
9, rime, train, 4, 1.0, 2.268975585195676e-08, 3.50061382050626e-05
9, writ, train, 4, 1.0, 2.478715487086447e-06, 0.0001977091742446646
9, god, train, 4, 1.0, 4.336377230629296e-07, 0.00012218920164741576
9, bowl, train, 4, 1.0, 4.258525586919859e-05, 0.0010188021697103977
9, sock, train, 4, 1.0, 1.4896512823270314e-07, 4.997948417440057e-05
9, sub, train, 4, 1.0, 3.342050831633969e-07, 0.00010201390250585973
9, with, train, 4, 1.0, 8.705615073267836e-07, 0.0001461969513911754
9, sheen, train, 4, 1.0, 6.730668644649995e-08, 4.241344504407607e-05
9, came, train, 4, 1.0, 4.48592936663772e-06, 0.00026502946275286376
9, palm, train, 4, 1.0, 5.280752702674363e-06, 0.00027398866950534284
9, duck, train, 4, 1.0, 8.587266364656898e-08, 4.648332469514571e-05
9, tube, train, 4, 1.0, 6.655217532625102e-08, 5.897423397982493e-05
9, fore, train, 4, 1.0, 2.611854732492702e-09, 1.4271525287767872e-05
9, load, train, 4, 1.0, 5.965186034018188e-08, 5.4797856137156487e-05
9, heave, train, 4, 1.0, 1.0405670764157549e-05, 0.00034406722988933325
9, jut, train, 4, 1.0, 8.64264256961178e-06, 0.0005794546450488269
9, view, train, 4, 1.0, 1.2456512195058167e-06, 0.00021998629381414503
9, lime, train, 4, 1.0, 7.23067543617617e-08, 3.403300070203841e-05
9, such, train, 4, 1.0, 2.4542866867705015e-06, 0.0002852781326510012
9, pack, train, 4, 1.0, 6.487223536133513e-10, 7.605357041029492e-06
9, lad, train, 4, 1.0, 7.628633369449744e-08, 5.434787453850731e-05
9, boom, train, 4, 1.0, 1.785645622476295e-07, 8.139518467942253e-05
9, hurl, train, 4, 1.0, 1.4098951339747146e-07, 8.856993372319266e-05
9, run, train, 4, 1.0, 9.371025839755021e-07, 0.00020304419740568846
9, game, train, 4, 1.0, 9.191597172275578e-08, 7.474682206520811e-05
9, wag, train, 4, 1.0, 1.4164207868816447e-06, 0.00023626710753887892
9, guile, train, 4, 0.9924242496490479, 0.007493441458791494, 0.033752549439668655
9, tight, train, 4, 1.0, 3.2397263538541665e-08, 4.0655624616192654e-05
9, keep, train, 4, 1.0, 3.029135609011746e-09, 1.3062933248875197e-05
9, mesh, train, 4, 1.0, 4.98726421938045e-07, 0.00016074143059086055
9, batch, train, 4, 1.0, 6.828643961398484e-08, 6.111797847552225e-05
9, tug, train, 4, 1.0, 1.4473826581706817e-07, 8.984892338048667e-05
9, bomb, train, 4, 1.0, 2.947261236840859e-06, 0.00022276106756180525
9, weave, train, 4, 1.0, 9.840333348165586e-08, 6.684206891804934e-05
9, reek, train, 4, 1.0, 9.594929295531074e-10, 6.710578418278601e-06
9, should, train, 4, 1.0, 0.0018141542095690966, 0.0051347012631595135
9, oft, train, 4, 1.0, 4.043395892949775e-05, 0.001234841882251203
9, gone, train, 4, 1.0, 3.3126514608738944e-05, 0.001079171197488904
9, dish, train, 4, 1.0, 1.0855391963104921e-07, 5.735678132623434e-05
9, hoot, train, 4, 1.0, 2.3306887669605203e-05, 0.0005048309685662389
9, rock, train, 4, 1.0, 6.358957449492664e-08, 4.554487168206833e-05
9, hum, train, 4, 1.0, 1.6971601723980712e-07, 6.933004624443129e-05
9, tog, train, 4, 0.9924242496490479, 0.0044335066340863705, 0.012223673984408379
9, peer, train, 4, 1.0, 0.0002299413608852774, 0.0015635425224900246
9, nick, train, 4, 1.0, 2.244723962263606e-09, 1.1593939234444406e-05
9, pit, train, 4, 1.0, 3.431258122077452e-08, 2.505402335373219e-05
9, would, train, 4, 1.0, 9.970172243356501e-08, 7.13753470336087e-05
9, wish, train, 4, 1.0, 9.50531386934017e-08, 5.868728840141557e-05
9, dare, train, 4, 1.0, 1.7809724113249104e-06, 0.00023762756609357893
9, rum, train, 4, 1.0, 4.241619535605423e-07, 0.00012281634553801268
9, leash, train, 4, 1.0, 3.509959014991182e-06, 0.00031410111114382744
9, knock, train, 4, 1.0, 8.17035861189197e-09, 2.2602718672715127e-05
9, babe, train, 4, 1.0, 7.523872369574747e-08, 4.5564109314000234e-05
9, shall, train, 4, 1.0, 1.2642212823266163e-06, 0.00024517421843484044
9, mop, train, 4, 1.0, 8.829059261472594e-09, 1.9968614651588723e-05
9, souse, train, 4, 1.0, 0.0005872144247405231, 0.005361231043934822
9, lain, train, 4, 1.0, 1.5673707665087022e-08, 1.9398350559640676e-05
9, loop, train, 4, 1.0, 1.1606156391508193e-07, 4.786851422977634e-05
9, jag, train, 4, 1.0, 2.9236421283940217e-08, 4.34929970651865e-05
9, puck, train, 4, 1.0, 2.1503437608316744e-07, 8.36534527479671e-05
9, puff, train, 4, 1.0, 1.4712043139297748e-07, 7.95545638538897e-05
9, yet, train, 4, 1.0, 3.9535434552817605e-06, 0.00029067081050015986
9, fake, train, 4, 1.0, 4.7207993958409133e-08, 3.2057479984359816e-05
9, gall, train, 4, 1.0, 5.902233510823862e-07, 0.00011978379188803956
9, fair, train, 4, 1.0, 2.975692723339307e-07, 0.0001244353479705751
9, was, train, 4, 1.0, 1.6727170759622823e-06, 0.00016486571985296905
9, ban, train, 4, 1.0, 1.462845489186293e-07, 6.96275383234024e-05
9, par, train, 4, 1.0, 1.0549475604193503e-07, 6.396337994374335e-05
9, whom, train, 4, 1.0, 9.032265779751469e-07, 0.00023106677690520883
9, where, train, 4, 1.0, 8.841726071295852e-07, 0.00015845450980123132
9, debt, train, 4, 1.0, 2.467560079821851e-06, 0.00016932400467339903
9, thong, train, 4, 1.0, 6.273629082897969e-07, 0.00010734743409557268
9, feed, train, 4, 1.0, 1.0323716992388654e-07, 5.1737253670580685e-05
9, room, train, 4, 1.0, 4.0665474898560205e-07, 0.0001093954051611945
9, than, train, 4, 1.0, 2.0568890249705873e-05, 0.0004426602099556476
9, deed, train, 4, 1.0, 1.9104708925965497e-08, 2.0017550923512317e-05
9, down, train, 4, 1.0, 1.9064091247855686e-06, 0.00019610367598943412
9, birch, train, 4, 1.0, 2.9743674190285674e-07, 9.361622505821288e-05
9, head, train, 4, 1.0, 2.81530986967482e-07, 9.006221807794645e-05
9, wan, train, 4, 0.9924242496490479, 0.003298703581094742, 0.00842265971004963
9, fool, train, 4, 1.0, 2.0897768138183892e-07, 5.734344449592754e-05
9, glue, train, 4, 1.0, 3.789650371288644e-09, 1.5475105101359077e-05
9, weed, train, 4, 1.0, 4.4987057634671146e-08, 3.7231355236144736e-05
9, soon, train, 4, 1.0, 1.6465823193811957e-07, 6.571816629730165e-05
9, caught, train, 4, 1.0, 1.4074865717361718e-08, 3.3111187804024667e-05
9, hue, train, 4, 1.0, 2.7380465326132253e-06, 0.0003275020280852914
9, bale, train, 4, 1.0, 1.4179908021105803e-06, 0.00015484317555092275
9, arc, train, 4, 1.0, 1.0283367828378687e-06, 0.00020735460566356778
9, bout, train, 4, 1.0, 2.699613105505705e-06, 0.000274787686066702
9, vote, train, 4, 1.0, 2.614067398098996e-07, 9.342914563603699e-05
9, hung, train, 4, 1.0, 7.33349878601075e-08, 4.7000630729598925e-05
9, ham, train, 4, 1.0, 1.0041437548125032e-07, 7.705035386607051e-05
9, juke, train, 4, 0.9848484992980957, 0.007148376666009426, 0.02012622356414795
9, poll, train, 4, 1.0, 1.9258663996879477e-06, 0.00025556786567904055
9, rig, train, 4, 1.0, 4.294541611216118e-08, 4.033012010040693e-05
9, roach, train, 4, 1.0, 1.2248319762875326e-06, 0.0001745126792229712
9, dill, train, 4, 1.0, 2.967002821208098e-08, 3.4510558180045336e-05
9, back, train, 4, 1.0, 8.632474646219634e-08, 3.602672950364649e-05
9, cheat, train, 4, 1.0, 1.612917458260199e-06, 0.00019597660866566002
9, haze, train, 4, 1.0, 1.0464444244462356e-07, 5.686637814505957e-05
9, home, train, 4, 1.0, 6.384855737451289e-07, 0.00019748687918763608
9, jean, train, 4, 1.0, 1.2640603017644025e-05, 0.0005166662740521133
9, net, train, 4, 1.0, 1.0780497206042128e-07, 6.0713082348229364e-05
9, thumb, train, 4, 1.0, 1.2726674469831778e-07, 5.272909038467333e-05
9, learn, train, 4, 1.0, 8.590323119506138e-08, 6.157642201287672e-05
9, foul, train, 4, 1.0, 4.4255979446461424e-05, 0.0012145760701969266
9, cop, train, 4, 1.0, 7.124812668735103e-07, 0.00012040774163324386
9, nice, train, 4, 1.0, 5.4873890320550345e-08, 4.646418892662041e-05
9, teen, train, 4, 1.0, 7.212192798533579e-08, 2.9998489480931312e-05
9, dull, train, 4, 1.0, 1.504690061437941e-07, 6.528668745886534e-05
9, cod, train, 4, 1.0, 1.4431124100156012e-06, 0.0001661146670812741
9, lute, train, 4, 1.0, 2.4992120373212856e-08, 2.396568379481323e-05
9, lope, train, 4, 1.0, 9.475594197283499e-06, 0.000303590641124174
9, wire, train, 4, 1.0, 1.620008873715051e-07, 8.834009349811822e-05
9, buff, train, 4, 1.0, 9.722652976051904e-07, 0.00020104912982787937
9, vine, train, 4, 1.0, 6.442594902011933e-09, 1.4880361959512811e-05
9, chalk, train, 4, 1.0, 3.771580736611213e-08, 3.7977006286382675e-05
9, cope, train, 4, 1.0, 5.43800842933706e-06, 0.00044308253563940525
9, tree, train, 4, 1.0, 2.5195876673933526e-07, 0.00014012775500304997
9, loan, train, 4, 1.0, 1.3215170611147187e-06, 0.00011761616042349488
9, inch, train, 4, 1.0, 2.783962145258556e-07, 0.00015877214900683612
9, gray, train, 4, 1.0, 1.258307502638445e-08, 3.073603511438705e-05
9, shoot, train, 4, 1.0, 7.767451461404562e-05, 0.0013880250044167042
9, whose, train, 4, 1.0, 4.1835659203570685e-07, 0.00011986474419245496
9, dang, train, 4, 1.0, 1.2183988928882172e-07, 4.874501610174775e-05
9, heal, train, 4, 1.0, 4.164647293691814e-09, 1.2225899808981922e-05
9, loupe, train, 4, 1.0, 3.922859832528047e-05, 0.001085628871805966
9, tap, train, 4, 1.0, 2.887814787300158e-08, 3.487645881250501e-05
9, bud, train, 4, 1.0, 1.825853246373299e-06, 0.00019891683768946677
9, foil, train, 4, 1.0, 2.0577776922436897e-06, 0.000197247791220434
9, fire, train, 4, 1.0, 7.010506664073546e-08, 5.825363041367382e-05
9, sign, train, 4, 1.0, 8.828282602735271e-07, 0.00012025403702864423
9, grow, train, 4, 1.0, 2.6004292976722354e-06, 0.00033183558844029903
9, bus, train, 4, 1.0, 7.455545301127131e-07, 0.00015353757771663368
9, heel, train, 4, 1.0, 1.2951066885591445e-09, 8.021417670533992e-06
9, haul, train, 4, 1.0, 1.0168488273620824e-07, 4.921217987430282e-05
9, meat, train, 4, 1.0, 2.397097798034764e-10, 3.917278263543267e-06
9, main, train, 4, 1.0, 1.5084552495991943e-09, 8.770340173214208e-06
9, kale, train, 4, 1.0, 6.308167144197796e-08, 5.144428723724559e-05
9, voice, train, 4, 1.0, 1.639834295019682e-07, 8.172138768713921e-05
9, cock, train, 4, 1.0, 1.107177016734795e-08, 2.0373712686705403e-05
9, rug, train, 4, 1.0, 2.4448635116414152e-08, 4.6422988816630095e-05
9, cue, train, 4, 1.0, 1.7001777450786904e-05, 0.0006079784943722188
9, jot, train, 4, 1.0, 7.876971608311578e-07, 0.00019369726942386478
9, shim, train, 4, 1.0, 1.791858323940687e-07, 6.538679008372128e-05
9, veil, train, 4, 1.0, 3.1877976880423375e-07, 0.00011005768465111032
9, gush, train, 4, 1.0, 3.198140063886967e-07, 0.00014821160584688187
9, hole, train, 4, 1.0, 1.150393202919986e-08, 2.5118672056123614e-05
9, bake, train, 4, 1.0, 4.598044611725527e-08, 4.449857078725472e-05
9, chic, train, 4, 1.0, 0.00022126040130387992, 0.002373353112488985
9, plea, train, 4, 1.0, 2.7578987982224135e-08, 3.966567601310089e-05
9, duke, train, 4, 1.0, 5.776077571795213e-08, 5.844710176461376e-05
9, june, train, 4, 1.0, 0.00037126749521121383, 0.003508273744955659
9, bag, train, 4, 1.0, 4.1683399842895597e-08, 4.2855157516896725e-05
9, days, train, 4, 1.0, 1.5170794540608767e-06, 0.00023756186419632286
9, peal, train, 4, 1.0, 9.480737084288648e-09, 1.7793718143366277e-05
9, good, train, 4, 1.0, 4.385375177662354e-06, 0.00031807637424208224
9, rave, train, 4, 1.0, 6.155850940103846e-08, 4.7152665501926094e-05
9, dime, train, 4, 1.0, 9.327428074357158e-08, 3.501561877783388e-05
9, piss, train, 4, 1.0, 4.233386974306086e-08, 3.08741582557559e-05
9, deaf, train, 4, 1.0, 2.913707612606231e-05, 0.0007673544459976256
9, hose, train, 4, 1.0, 1.1978129066392285e-07, 7.861018821131438e-05
9, yon, train, 4, 1.0, 7.682736395508982e-06, 0.0005433563492260873
9, pate, train, 4, 1.0, 6.85012357948267e-09, 1.6382891772082075e-05
9, vain, train, 4, 1.0, 1.4224828248643462e-07, 4.8491154302610084e-05
9, play, train, 4, 1.0, 2.199042654638106e-07, 9.765187132870778e-05
9, poach, train, 4, 1.0, 7.482278306270018e-06, 0.0004789788508787751
9, rode, train, 4, 1.0, 2.3361189960269257e-07, 7.524917600676417e-05
9, dad, train, 4, 1.0, 9.556239133345912e-10, 8.330885066243354e-06
9, beige, train, 4, 1.0, 0.0007589282467961311, 0.0034064697101712227
